city_name,date_time,percent_congestion
New York,2020-06-02 08:00:00,34.444527161505853
New York,2020-06-02 09:00:00,37.731016177397557
New York,2020-06-02 10:00:00,37.608006434674671
New York,2020-06-02 11:00:00,40.392213874258417
New York,2020-06-02 12:00:00,43.273061224830258
New York,2020-06-02 13:00:00,41.438801634757141
New York,2020-06-02 14:00:00,42.968303702004313
New York,2020-06-02 15:00:00,39.7054687843322
New York,2020-06-02 16:00:00,38.324584477004791
New York,2020-06-02 17:00:00,38.293377134381458
New York,2020-06-02 18:00:00,36.467322344122763
New York,2020-06-02 19:00:00,26.849969910170802
New York,2020-06-02 20:00:00,23.937084074201646
New York,2020-06-02 21:00:00,19.159678745294368
New York,2020-06-02 22:00:00,16.87475004532654
New York,2020-06-02 23:00:00,14.502894409142669
New York,2020-06-03 00:00:00,11.479255687580711
New York,2020-06-03 01:00:00,16.269162156043521
New York,2020-06-03 02:00:00,14.015594403696044
New York,2020-06-03 03:00:00,8.7046697128187986
New York,2020-06-03 04:00:00,7.5014564408986049
New York,2020-06-03 05:00:00,11.286589829548198
New York,2020-06-03 06:00:00,19.756350345205568
New York,2020-06-03 07:00:00,29.988192844879336
New York,2020-06-03 08:00:00,36.020081177158268
New York,2020-06-03 09:00:00,36.816956488255578
New York,2020-06-03 10:00:00,38.690027550127432
New York,2020-06-03 11:00:00,41.564235390142692
New York,2020-06-03 12:00:00,41.769746873869721
New York,2020-06-03 13:00:00,44.102062904959595
New York,2020-06-03 14:00:00,41.543447433473375
New York,2020-06-03 15:00:00,35.979923165317665
New York,2020-06-03 16:00:00,31.781844132909498
New York,2020-06-03 17:00:00,38.172353075622958
New York,2020-06-03 18:00:00,31.973316947750853
New York,2020-06-03 19:00:00,27.712855434198037
New York,2020-06-03 20:00:00,26.307917321610365
New York,2020-06-03 21:00:00,25.854687988552826
New York,2020-06-03 22:00:00,19.793498984970235
New York,2020-06-03 23:00:00,15.726311896941542
New York,2020-06-04 00:00:00,13.204606440988512
New York,2020-06-04 01:00:00,21.423238644823158
New York,2020-06-04 02:00:00,15.059967009943588
New York,2020-06-04 03:00:00,9.339879830551709
New York,2020-06-04 04:00:00,12.638130562977439
New York,2020-06-04 05:00:00,9.8663055554425814
New York,2020-06-04 06:00:00,19.750392091639362
New York,2020-06-04 07:00:00,30.319573453574932
New York,2020-06-04 08:00:00,36.624979817468635
New York,2020-06-04 09:00:00,38.191646647535372
New York,2020-06-04 10:00:00,39.073183142832349
New York,2020-06-04 11:00:00,42.164761890098404
New York,2020-06-04 12:00:00,43.744030248997525
New York,2020-06-04 13:00:00,42.57240085274497
New York,2020-06-04 14:00:00,43.210965223458366
New York,2020-06-04 15:00:00,42.931778691487565
New York,2020-06-04 16:00:00,41.495171339716613
New York,2020-06-04 17:00:00,43.176598769725437
New York,2020-06-04 18:00:00,35.3373279606095
New York,2020-06-04 19:00:00,27.065922921440777
New York,2020-06-04 20:00:00,28.210424577411708
New York,2020-06-04 21:00:00,20.475742121342044
New York,2020-06-04 22:00:00,17.085726140550562
New York,2020-06-04 23:00:00,17.743944701795471
New York,2020-06-05 00:00:00,14.308299629482384
New York,2020-06-05 01:00:00,16.972863815061643
New York,2020-06-05 02:00:00,17.864972233973454
New York,2020-06-05 03:00:00,12.057356428400871
New York,2020-06-05 04:00:00,8.9803788362961274
New York,2020-06-05 05:00:00,12.297763487178981
New York,2020-06-05 06:00:00,18.831891348467593
New York,2020-06-05 07:00:00,27.462549017161869
New York,2020-06-05 08:00:00,34.433441288388529
New York,2020-06-05 09:00:00,36.274587789163121
New York,2020-06-05 10:00:00,36.362523233767575
New York,2020-06-05 11:00:00,39.578847083080142
New York,2020-06-05 12:00:00,42.8422490481605
New York,2020-06-05 13:00:00,42.060226346139878
New York,2020-06-05 14:00:00,44.458636843867019
New York,2020-06-05 15:00:00,43.76138513399377
New York,2020-06-05 16:00:00,42.19765767144159
New York,2020-06-05 17:00:00,42.983311327655237
New York,2020-06-05 18:00:00,36.02982674308651
New York,2020-06-05 19:00:00,30.0928574851348
New York,2020-06-05 20:00:00,28.252096798054936
New York,2020-06-05 21:00:00,23.01837594507418
New York,2020-06-05 22:00:00,14.652005569370118
New York,2020-06-05 23:00:00,15.734862672934591
New York,2020-06-06 00:00:00,16.974403313554724
New York,2020-06-06 01:00:00,19.132076945237827
New York,2020-06-06 02:00:00,19.1374236611963
New York,2020-06-06 03:00:00,8.5758449932732415
New York,2020-06-06 04:00:00,12.384704928629768
New York,2020-06-06 05:00:00,14.759320370270206
New York,2020-06-06 06:00:00,20.472972035633511
New York,2020-06-06 07:00:00,29.155746845839047
New York,2020-06-06 08:00:00,36.866065569708496
New York,2020-06-06 09:00:00,36.842599894876408
New York,2020-06-06 10:00:00,35.900809670506447
New York,2020-06-06 11:00:00,41.223559603484
New York,2020-06-06 12:00:00,42.965951869096372
New York,2020-06-06 13:00:00,42.676403102046443
New York,2020-06-06 14:00:00,47.277625285032883
New York,2020-06-06 15:00:00,43.958482061139811
New York,2020-06-06 16:00:00,39.5119024463704
New York,2020-06-06 17:00:00,40.199758749083486
New York,2020-06-06 18:00:00,37.031124055871636
New York,2020-06-06 19:00:00,28.538674973492505
New York,2020-06-06 20:00:00,29.218693702883503
New York,2020-06-06 21:00:00,24.174655671871829
New York,2020-06-06 22:00:00,18.642044663671395
New York,2020-06-06 23:00:00,19.023084607463936
New York,2020-06-07 00:00:00,17.969390450924138
New York,2020-06-07 01:00:00,17.914280223223837
New York,2020-06-07 02:00:00,18.971634082071535
New York,2020-06-07 03:00:00,10.351407599531166
New York,2020-06-07 04:00:00,12.362411030404944
New York,2020-06-07 05:00:00,9.6388837717479809
New York,2020-06-07 06:00:00,14.300714583988821
New York,2020-06-07 07:00:00,26.485917128654325
New York,2020-06-07 08:00:00,31.161577693840631
New York,2020-06-07 09:00:00,34.787762563194626
New York,2020-06-07 10:00:00,35.959881427596393
New York,2020-06-07 11:00:00,38.629257358471477
New York,2020-06-07 12:00:00,42.370020062102995
New York,2020-06-07 13:00:00,41.620389263569152
New York,2020-06-07 14:00:00,44.845579981664315
New York,2020-06-07 15:00:00,44.4202619845812
New York,2020-06-07 16:00:00,39.602516454107366
New York,2020-06-07 17:00:00,39.429252655427256
New York,2020-06-07 18:00:00,38.3044424446935
New York,2020-06-07 19:00:00,31.939415832988217
New York,2020-06-07 20:00:00,31.340241553849673
New York,2020-06-07 21:00:00,25.173275865859612
New York,2020-06-07 22:00:00,22.6897623762369
New York,2020-06-07 23:00:00,25.011683910083075
New York,2020-06-08 00:00:00,25.0735063668333
New York,2020-06-08 01:00:00,24.503447867247733
New York,2020-06-08 02:00:00,21.962344423310231
New York,2020-06-08 03:00:00,15.405801500461283
New York,2020-06-08 04:00:00,12.009614749177741
New York,2020-06-08 05:00:00,11.097479599825299
New York,2020-06-08 06:00:00,19.026056810907789
New York,2020-06-08 07:00:00,31.808080713697169
New York,2020-06-08 08:00:00,35.721426919604177
New York,2020-06-08 09:00:00,37.980503334149972
New York,2020-06-08 10:00:00,35.980020752976706
New York,2020-06-08 11:00:00,41.077254070660594
New York,2020-06-08 12:00:00,42.152858859402627
New York,2020-06-08 13:00:00,41.059681499036756
New York,2020-06-08 14:00:00,44.416418997325927
New York,2020-06-08 15:00:00,39.943521510415138
New York,2020-06-08 16:00:00,43.973915006376544
New York,2020-06-08 17:00:00,42.6782278799438
New York,2020-06-08 18:00:00,37.333105328531779
New York,2020-06-08 19:00:00,27.389692027156098
New York,2020-06-08 20:00:00,31.3455315789896
New York,2020-06-08 21:00:00,27.998764346100007
New York,2020-06-08 22:00:00,19.254364491620827
New York,2020-06-08 23:00:00,19.130647190778117
New York,2020-06-09 00:00:00,16.276184651842339
New York,2020-06-09 01:00:00,24.232693144893968
New York,2020-06-09 02:00:00,18.941921419861121
New York,2020-06-09 03:00:00,12.644503283705891
New York,2020-06-09 04:00:00,5.9583462436189363
New York,2020-06-09 05:00:00,10.500132536218794
New York,2020-06-09 06:00:00,20.951648241764797
New York,2020-06-09 07:00:00,32.869036304698987
New York,2020-06-09 08:00:00,37.258043630153459
New York,2020-06-09 09:00:00,39.591329242643688
New York,2020-06-09 10:00:00,38.849373684002074
New York,2020-06-09 11:00:00,43.35460704158335
New York,2020-06-09 12:00:00,42.666876679550768
New York,2020-06-09 13:00:00,42.879586128472546
New York,2020-06-09 14:00:00,44.003640607058429
New York,2020-06-09 15:00:00,42.311794793459192
New York,2020-06-09 16:00:00,43.637357961888547
New York,2020-06-09 17:00:00,44.041402814142913
New York,2020-06-09 18:00:00,33.661400463504478
New York,2020-06-09 19:00:00,27.194804590361944
New York,2020-06-09 20:00:00,30.281557106081493
New York,2020-06-09 21:00:00,23.787697689343219
New York,2020-06-09 22:00:00,19.928344873172584
New York,2020-06-09 23:00:00,16.868154398489267
New York,2020-06-10 00:00:00,20.939891259697916
New York,2020-06-10 01:00:00,20.644470746968345
New York,2020-06-10 02:00:00,15.605529038176098
New York,2020-06-10 03:00:00,10.580331004923689
New York,2020-06-10 04:00:00,6.8676840073790979
New York,2020-06-10 05:00:00,11.028067849632148
New York,2020-06-10 06:00:00,21.399051561563056
New York,2020-06-10 07:00:00,32.316920564687223
New York,2020-06-10 08:00:00,37.375949642103954
New York,2020-06-10 09:00:00,37.478719088945773
New York,2020-06-10 10:00:00,36.926244462120614
New York,2020-06-10 11:00:00,42.325626187800815
New York,2020-06-10 12:00:00,41.840361698792414
New York,2020-06-10 13:00:00,41.4649704822554
New York,2020-06-10 14:00:00,45.069260506021322
New York,2020-06-10 15:00:00,40.2746866206003
New York,2020-06-10 16:00:00,43.607161885892459
New York,2020-06-10 17:00:00,43.471781837989639
New York,2020-06-10 18:00:00,34.3145243378449
New York,2020-06-10 19:00:00,28.869849816452884
New York,2020-06-10 20:00:00,31.349858472537797
New York,2020-06-10 21:00:00,25.411723157635336
New York,2020-06-10 22:00:00,19.77196352806212
New York,2020-06-10 23:00:00,17.785636466043773
New York,2020-06-11 00:00:00,19.299817193493393
New York,2020-06-11 01:00:00,22.445960592634787
New York,2020-06-11 02:00:00,14.1711310631641
New York,2020-06-11 03:00:00,10.02827176387032
New York,2020-06-11 04:00:00,9.89733717034032
New York,2020-06-11 05:00:00,10.970190270333356
New York,2020-06-11 06:00:00,20.853129460342444
New York,2020-06-11 07:00:00,31.217520588890622
New York,2020-06-11 08:00:00,36.696814339298314
New York,2020-06-11 09:00:00,37.453431105197652
New York,2020-06-11 10:00:00,36.579508784163451
New York,2020-06-11 11:00:00,41.429587631244381
New York,2020-06-11 12:00:00,40.73008420377068
New York,2020-06-11 13:00:00,42.360314643417283
New York,2020-06-11 14:00:00,44.881887571856311
New York,2020-06-11 15:00:00,43.672790725151714
New York,2020-06-11 16:00:00,42.8272580572278
New York,2020-06-11 17:00:00,39.891205446740763
New York,2020-06-11 18:00:00,31.039140441863211
New York,2020-06-11 19:00:00,27.447053051967618
New York,2020-06-11 20:00:00,24.727088958401534
New York,2020-06-11 21:00:00,20.391400315909063
New York,2020-06-11 22:00:00,18.531543415066071
New York,2020-06-11 23:00:00,16.56741507966986
New York,2020-06-12 00:00:00,15.349069630684586
New York,2020-06-12 01:00:00,19.65005295881128
New York,2020-06-12 02:00:00,17.116878612862845
New York,2020-06-12 03:00:00,13.198687611837437
New York,2020-06-12 04:00:00,7.587927389829388
New York,2020-06-12 05:00:00,11.591281896295961
New York,2020-06-12 06:00:00,21.291179035082664
New York,2020-06-12 07:00:00,32.1402899243146
New York,2020-06-12 08:00:00,37.297847771475894
New York,2020-06-12 09:00:00,39.008308074241441
New York,2020-06-12 10:00:00,41.534643049109818
New York,2020-06-12 11:00:00,46.019682301098058
New York,2020-06-12 12:00:00,45.484055681699942
New York,2020-06-12 13:00:00,47.039132736506481
New York,2020-06-12 14:00:00,49.077345063335592
New York,2020-06-12 15:00:00,47.650819964415739
New York,2020-06-12 16:00:00,50.554089837485726
New York,2020-06-12 17:00:00,51.625434189987907
New York,2020-06-12 18:00:00,40.688232057267768
New York,2020-06-12 19:00:00,33.249394022852783
New York,2020-06-12 20:00:00,32.442038417178395
New York,2020-06-12 21:00:00,24.827076748259778
New York,2020-06-12 22:00:00,21.651383874968246
New York,2020-06-12 23:00:00,19.062762484045134
New York,2020-06-13 00:00:00,15.273487925103796
New York,2020-06-13 01:00:00,20.090756527388738
New York,2020-06-13 02:00:00,19.362884824863869
New York,2020-06-13 03:00:00,15.189852768924242
New York,2020-06-13 04:00:00,13.471861583029405
New York,2020-06-13 05:00:00,14.882886577243154
New York,2020-06-13 06:00:00,19.203014301431665
New York,2020-06-13 07:00:00,28.887314163987497
New York,2020-06-13 08:00:00,35.46558044748361
New York,2020-06-13 09:00:00,37.219400379655475
New York,2020-06-13 10:00:00,39.803292301531123
New York,2020-06-13 11:00:00,42.394848419279761
New York,2020-06-13 12:00:00,41.855579197648332
New York,2020-06-13 13:00:00,44.843612465483133
New York,2020-06-13 14:00:00,43.3458610555331
New York,2020-06-13 15:00:00,40.9515361673601
New York,2020-06-13 16:00:00,43.378465254691257
New York,2020-06-13 17:00:00,44.122373171301533
New York,2020-06-13 18:00:00,40.4941886622274
New York,2020-06-13 19:00:00,36.975748403908668
New York,2020-06-13 20:00:00,31.396657024709068
New York,2020-06-13 21:00:00,22.276131880602861
New York,2020-06-13 22:00:00,23.848126198867568
New York,2020-06-13 23:00:00,22.680663282409668
New York,2020-06-14 00:00:00,23.476749249804591
New York,2020-06-14 01:00:00,22.167231303886023
New York,2020-06-14 02:00:00,21.255891791436234
New York,2020-06-14 03:00:00,17.015109256795061
New York,2020-06-14 04:00:00,10.402147360557294
New York,2020-06-14 05:00:00,11.629014904854234
New York,2020-06-14 06:00:00,14.784789423937619
New York,2020-06-14 07:00:00,29.995883286226842
New York,2020-06-14 08:00:00,32.446549362068858
New York,2020-06-14 09:00:00,36.607560433630653
New York,2020-06-14 10:00:00,38.459412158172796
New York,2020-06-14 11:00:00,43.123411015916972
New York,2020-06-14 12:00:00,42.468897682255822
New York,2020-06-14 13:00:00,44.119368898001724
New York,2020-06-14 14:00:00,47.263254781827854
New York,2020-06-14 15:00:00,44.702827676786839
New York,2020-06-14 16:00:00,42.200307940627034
New York,2020-06-14 17:00:00,41.820309155260475
New York,2020-06-14 18:00:00,38.459990197597335
New York,2020-06-14 19:00:00,30.732378800843851
New York,2020-06-14 20:00:00,28.475730627798313
New York,2020-06-14 21:00:00,26.573817944790267
New York,2020-06-14 22:00:00,29.519305189288335
New York,2020-06-14 23:00:00,21.564464179306416
New York,2020-06-15 00:00:00,21.272612920081446
New York,2020-06-15 01:00:00,23.313960148397182
New York,2020-06-15 02:00:00,21.162393569233608
New York,2020-06-15 03:00:00,16.228055559936177
New York,2020-06-15 04:00:00,8.5461911098768528
New York,2020-06-15 05:00:00,8.6480040139189729
New York,2020-06-15 06:00:00,21.737615279427807
New York,2020-06-15 07:00:00,32.038229917789394
New York,2020-06-15 08:00:00,36.245659391070753
New York,2020-06-15 09:00:00,39.914276784116474
New York,2020-06-15 10:00:00,41.242556069886994
New York,2020-06-15 11:00:00,43.683582193877214
New York,2020-06-15 12:00:00,42.411665753021289
New York,2020-06-15 13:00:00,42.47636954291599
New York,2020-06-15 14:00:00,44.670823485897259
New York,2020-06-15 15:00:00,41.75236257366344
New York,2020-06-15 16:00:00,46.281508834321151
New York,2020-06-15 17:00:00,44.21105753956742
New York,2020-06-15 18:00:00,32.585334537024515
New York,2020-06-15 19:00:00,28.870805915206958
New York,2020-06-15 20:00:00,25.644890127382808
New York,2020-06-15 21:00:00,22.479862390539022
New York,2020-06-15 22:00:00,20.507563199136758
New York,2020-06-15 23:00:00,14.773469574910802
New York,2020-06-16 00:00:00,14.420657881219864
New York,2020-06-16 01:00:00,18.136182026661274
New York,2020-06-16 02:00:00,19.561949442516553
New York,2020-06-16 03:00:00,12.035948921691887
New York,2020-06-16 04:00:00,6.7162353726923074
New York,2020-06-16 05:00:00,10.592301410908131
New York,2020-06-16 06:00:00,22.566092568051861
New York,2020-06-16 07:00:00,31.946263807197749
New York,2020-06-16 08:00:00,38.135927990653954
New York,2020-06-16 09:00:00,39.8835368515102
New York,2020-06-16 10:00:00,42.338210064986548
New York,2020-06-16 11:00:00,45.058322327287861
New York,2020-06-16 12:00:00,43.607708959593012
New York,2020-06-16 13:00:00,44.640156928759268
New York,2020-06-16 14:00:00,44.879691200526331
New York,2020-06-16 15:00:00,42.397266116647039
New York,2020-06-16 16:00:00,47.099601996410115
New York,2020-06-16 17:00:00,44.919053322839112
New York,2020-06-16 18:00:00,35.3104519188203
New York,2020-06-16 19:00:00,28.327790609539644
New York,2020-06-16 20:00:00,26.50135815703343
New York,2020-06-16 21:00:00,24.684512116327838
New York,2020-06-16 22:00:00,20.00032196966767
New York,2020-06-16 23:00:00,14.457490492655756
New York,2020-06-17 00:00:00,17.85728869437305
New York,2020-06-17 01:00:00,18.685663713537494
New York,2020-06-17 02:00:00,14.427455805575109
New York,2020-06-17 03:00:00,11.421595811334893
New York,2020-06-17 04:00:00,6.3198619137559708
New York,2020-06-17 05:00:00,8.4773859897986519
New York,2020-06-17 06:00:00,22.699407397534959
New York,2020-06-17 07:00:00,31.658185820233186
